	subj	visit	run	block	mapping		AR			idx	path	new_idx
5018	GA34	2	1	99	Practiced	0.73293298248642	29.5	6.5	316.5
5019	GA34	2	1	100	Practiced	0.7488370681429203	41.5	6.5	328.5
5020	GA34	2	1	101	Practiced	0.4304374861318733	53.5	6.5	340.5
5021	GA34	2	1	102	Practiced	0.5645493705745036	65.5	6.5	352.5
5022	GA34	2	1	103	Practiced	0.5603434129184409	77.5	6.5	364.5
5023	GA34	2	1	104	Practiced	0.41892979035633343	89.5	6.5	376.5
5024	GA34	2	2	105	Practiced	0.28015365508301543	101.5	6.5	388.5
5025	GA34	2	2	106	Practiced	0.3796179657677014	113.5	6.5	400.5
5026	GA34	2	2	107	Practiced	0.34202797082268027	125.5	6.5	412.5
5027	GA34	2	2	108	Practiced	0.2730434376517988	137.5	6.5	424.5
5028	GA34	2	2	109	Practiced	0.29862940406614036	149.5	6.5	436.5
5029	GA34	2	2	110	Practiced	0.2976002767341582	161.5	6.5	448.5
5030	GA34	2	2	111	Practiced	0.31325571004394365	173.5	6.5	460.5
5031	GA34	2	2	112	Practiced	0.2575935231464171	185.5	6.5	472.5
5032	GA34	2	3	113	Practiced	0.3589609186793765	197.5	6.5	484.5
5033	GA34	2	3	114	Practiced	0.2811444716426376	209.5	6.5	496.5
5034	GA34	2	3	115	Practiced	0.2960142530734789	221.5	6.5	508.5
5035	GA34	2	3	116	Practiced	0.2397055295918915	233.5	6.5	520.5
5036	GA34	2	3	117	Practiced	0.2658030384814349	245.5	6.5	532.5
5037	GA34	2	3	118	Practiced	0.27822581024595355	257.5	6.5	544.5
5038	GA34	2	3	119	Practiced	0.34611429198070315	269.5	6.5	556.5
5039	GA34	2	3	120	Practiced	0.33012069353901635	281.5	6.5	568.5
5040	GA34	3	1	145	Practiced	0.25286531809690066	5.5	6.5	579.5
5041	GA34	3	1	146	Practiced	0.2793404170059859	17.5	6.5	591.5
5042	GA34	3	1	147	Practiced	0.21119799570886189	29.5	6.5	603.5
5043	GA34	3	1	148	Practiced	0.19196416087738546	41.5	6.5	615.5
5044	GA34	3	1	149	Practiced	0.20232232165685682	53.5	6.5	627.5
5045	GA34	3	1	150	Practiced	0.26443995109021157	65.5	6.5	639.5
5046	GA34	3	1	151	Practiced	0.2947762443642084	77.5	6.5	651.5
5047	GA34	3	1	152	Practiced	0.24381751286652897	89.5	6.5	663.5
5048	GA34	3	2	153	Practiced	0.13000720820412476	101.5	6.5	675.5
5049	GA34	3	2	154	Practiced	0.2080060469800913	113.5	6.5	687.5
5050	GA34	3	2	155	Practiced	0.20134856652968638	125.5	6.5	699.5
5051	GA34	3	2	156	Practiced	0.20601929319421042	137.5	6.5	711.5
5052	GA34	3	2	157	Practiced	0.15235320831214424	149.5	6.5	723.5
5053	GA34	3	2	158	Practiced	0.14835141401717616	161.5	6.5	735.5
5054	GA34	3	2	159	Practiced	0.2315208523620691	173.5	6.5	747.5
5055	GA34	3	2	160	Practiced	0.15995998545963272	185.5	6.5	759.5
5056	GA34	3	3	161	Practiced	0.12479893512449247	197.5	6.5	771.5
5057	GA34	3	3	162	Practiced	0.1759801858937263	209.5	6.5	783.5
5058	GA34	3	3	163	Practiced	0.2098708100928043	221.5	6.5	795.5
5059	GA34	3	3	164	Practiced	0.1526644909515484	233.5	6.5	807.5
5060	GA34	3	3	165	Practiced	0.17922840479496127	245.5	6.5	819.5
5061	GA34	3	3	166	Practiced	0.16622206558140545	257.5	6.5	831.5
5062	GA34	3	3	167	Practiced	0.15907821307582443	269.5	6.5	843.5
5063	GA34	3	3	168	Practiced	0.21727840449124738	281.5	6.5	855.5
5064	GA34	4	1	25	Practiced	0.8060196019389615	5.5	6.5	866.5
5065	GA34	4	1	26	Practiced	6.335322934528126	17.5	6.5	878.5
5066	GA34	4	1	27	Practiced	0.6394198732042825	29.5	6.5	890.5
5067	GA34	4	1	28	Practiced	0.46543425920050346	41.5	6.5	902.5
5068	GA34	4	1	29	Practiced	0.38629937000310677	53.5	6.5	914.5
5069	GA34	4	1	30	Practiced	0.6554791465352668	65.5	6.5	926.5
5070	GA34	4	1	31	Practiced	0.3201647708571327	77.5	6.5	938.5
5071	GA34	4	1	32	Practiced	0.23538158875630535	89.5	6.5	950.5
5072	GA34	4	2	33	Practiced	0.20797876085777955	101.5	6.5	962.5
5073	GA34	4	2	34	Practiced	0.2503968117930692	113.5	6.5	974.5
5074	GA34	4	2	35	Practiced	0.23544858157945592	125.5	6.5	986.5
5075	GA34	4	2	36	Practiced	0.20776756861258405	137.5	6.5	998.5
5076	GA34	4	2	37	Practiced	0.22510385116151	149.5	6.5	1010.5
5077	GA34	4	2	38	Practiced	0.2120229662298393	161.5	6.5	1022.5
5078	GA34	4	2	39	Practiced	0.22067286936635297	173.5	6.5	1034.5
5079	GA34	4	2	40	Practiced	0.1657199290995258	185.5	6.5	1046.5
5080	GA34	4	3	41	Practiced	0.11948209885113754	197.5	6.5	1058.5
5081	GA34	4	3	42	Practiced	0.1939646572913487	209.5	6.5	1070.5
5082	GA34	4	3	43	Practiced	0.18796538941881624	221.5	6.5	1082.5
5083	GA34	4	3	44	Practiced	0.18228828822991727	233.5	6.5	1094.5
5084	GA34	4	3	45	Practiced	0.18050975171372619	245.5	6.5	1106.5
5085	GA34	4	3	46	Practiced	0.18409421157349823	257.5	6.5	1118.5
5086	GA34	4	3	47	Practiced	0.1746943151507593	269.5	6.5	1130.5
5087	GA34	4	3	48	Practiced	0.13283021550616392	281.5	6.5	1142.5
5088	GA34	5	1	73	Practiced	0.3506678148277502	5.5	6.5	1153.5
5089	GA34	5	1	74	Practiced	0.2587385684091468	17.5	6.5	1165.5
5090	GA34	5	1	75	Practiced	0.23675931756828475	29.5	6.5	1177.5
5091	GA34	5	1	76	Practiced	0.2011844974332753	41.5	6.5	1189.5
5092	GA34	5	1	77	Practiced	0.2179946670570211	53.5	6.5	1201.5
5093	GA34	5	1	78	Practiced	0.21128895944444326	65.5	6.5	1213.5
5094	GA34	5	1	79	Practiced	0.2546129844888179	77.5	6.5	1225.5
5095	GA34	5	1	80	Practiced	0.1881277201299225	89.5	6.5	1237.5
5096	GA34	5	2	81	Practiced	0.2375337510034791	101.5	6.5	1249.5
5097	GA34	5	2	82	Practiced	0.1510915350335225	113.5	6.5	1261.5
5098	GA34	5	2	83	Practiced	0.26363015574751836	125.5	6.5	1273.5
5099	GA34	5	2	84	Practiced	0.15135357321052287	137.5	6.5	1285.5
5100	GA34	5	2	85	Practiced	0.1960537218917516	149.5	6.5	1297.5
5101	GA34	5	2	86	Practiced	0.21516065371592974	161.5	6.5	1309.5
5102	GA34	5	2	87	Practiced	0.2065091097125117	173.5	6.5	1321.5
5103	GA34	5	2	88	Practiced	0.17162077209548085	185.5	6.5	1333.5
5104	GA34	5	3	89	Practiced	0.15835606356663956	197.5	6.5	1345.5
5105	GA34	5	3	90	Practiced	0.1620082498716214	209.5	6.5	1357.5
5106	GA34	5	3	91	Practiced	0.15026307558200425	221.5	6.5	1369.5
5107	GA34	5	3	92	Practiced	0.27430481199550494	233.5	6.5	1381.5
5108	GA34	5	3	93	Practiced	0.2540155581883469	245.5	6.5	1393.5
5109	GA34	5	3	94	Practiced	0.1760745195516019	257.5	6.5	1405.5
5110	GA34	5	3	95	Practiced	0.20026230645128076	269.5	6.5	1417.5
5111	GA34	5	3	96	Practiced	0.18509870957741534	281.5	6.5	1429.5
5112	GA34	6	1	121	Practiced	0.24752247033793087	5.5	6.5	1440.5
5113	GA34	6	1	122	Practiced	0.3500319251672544	17.5	6.5	1452.5
5114	GA34	6	1	123	Practiced	0.206573869683771	29.5	6.5	1464.5
5115	GA34	6	1	124	Practiced	0.24789021490505733	41.5	6.5	1476.5
5116	GA34	6	1	125	Practiced	0.13345511784772426	53.5	6.5	1488.5
5117	GA34	6	1	126	Practiced	0.14933350529868764	65.5	6.5	1500.5
5118	GA34	6	1	127	Practiced	0.20090973197881037	77.5	6.5	1512.5
5119	GA34	6	1	128	Practiced	0.19143819790470182	89.5	6.5	1524.5
5120	GA34	6	2	129	Practiced	0.14350800189606502	101.5	6.5	1536.5
5121	GA34	6	2	130	Practiced	0.19078497203635894	113.5	6.5	1548.5
5122	GA34	6	2	131	Practiced	0.2858336875351761	125.5	6.5	1560.5
5123	GA34	6	2	132	Practiced	0.24565964298888843	137.5	6.5	1572.5
5124	GA34	6	2	133	Practiced	0.23503582067079942	149.5	6.5	1584.5
5125	GA34	6	2	134	Practiced	0.27331342021537064	161.5	6.5	1596.5
5126	GA34	6	2	135	Practiced	0.21473462394229037	173.5	6.5	1608.5
5127	GA34	6	2	136	Practiced	0.19054770109340025	185.5	6.5	1620.5
5128	GA34	6	3	137	Practiced	0.15570851527907928	197.5	6.5	1632.5
5129	GA34	6	3	138	Practiced	0.21267377937642407	209.5	6.5	1644.5
5130	GA34	6	3	139	Practiced	0.2560801005023768	221.5	6.5	1656.5
5131	GA34	6	3	140	Practiced	0.2259276433450976	233.5	6.5	1668.5
5132	GA34	6	3	141	Practiced	0.196219941965747	245.5	6.5	1680.5
5133	GA34	6	3	142	Practiced	0.2084177346609848	257.5	6.5	1692.5
5134	GA34	6	3	143	Practiced	0.15221003556369633	269.5	6.5	1704.5
5135	GA34	6	3	144	Practiced	0.22949999835233847	281.5	6.5	1716.5
5136	GA34	7	1	1	Practiced	0.24722622214672904	5.5	6.5	1727.5
5137	GA34	7	1	2	Practiced	0.16766394011028576	17.5	6.5	1739.5
5138	GA34	7	1	3	Practiced	0.19844104845943367	29.5	6.5	1751.5
5139	GA34	7	1	4	Practiced	0.18333192153966016	41.5	6.5	1763.5
5140	GA34	7	1	5	Practiced	0.20448898603119695	53.5	6.5	1775.5
5141	GA34	7	1	6	Practiced	0.16838349173014722	65.5	6.5	1787.5
5142	GA34	7	1	7	Practiced	0.2118791575880242	77.5	6.5	1799.5
5143	GA34	7	1	8	Practiced	0.15408615784972615	89.5	6.5	1811.5
5144	GA34	7	2	9	Practiced	0.19172471433920305	101.5	6.5	1823.5
5145	GA34	7	2	10	Practiced	0.12435879803979266	113.5	6.5	1835.5
5146	GA34	7	2	11	Practiced	0.17874830838086853	125.5	6.5	1847.5
5147	GA34	7	2	12	Practiced	0.19543671725459652	137.5	6.5	1859.5
5148	GA34	7	2	13	Practiced	0.163245740230511	149.5	6.5	1871.5
5149	GA34	7	2	14	Practiced	0.1523163750235503	161.5	6.5	1883.5
5150	GA34	7	2	15	Practiced	0.2599585474704342	173.5	6.5	1895.5
5151	GA34	7	2	16	Practiced	0.1859717102212338	185.5	6.5	1907.5
5152	GA34	7	3	17	Practiced	0.11263055535806538	197.5	6.5	1919.5
5153	GA34	7	3	18	Practiced	0.13657180342371597	209.5	6.5	1931.5
5154	GA34	7	3	19	Practiced	0.1322826595392008	221.5	6.5	1943.5
5155	GA34	7	3	20	Practiced	0.1770953103964896	233.5	6.5	1955.5
5156	GA34	7	3	21	Practiced	0.14611521531477453	245.5	6.5	1967.5
5157	GA34	7	3	22	Practiced	0.13454766049088132	257.5	6.5	1979.5
5158	GA34	7	3	23	Practiced	0.12893192026281702	269.5	6.5	1991.5
5159	GA34	7	3	24	Practiced	0.19087286260383665	281.5	6.5	2003.5
5160	GA34	7	4	145	Unpracticed	1.3175775868917934	5.5	6.5	1727.5
5161	GA34	7	4	146	Unpracticed	0.7918335029361842	17.5	6.5	1739.5
5162	GA34	7	4	147	Unpracticed	0.6510929364768816	29.5	6.5	1751.5
5163	GA34	7	4	148	Unpracticed	0.5508828482068099	41.5	6.5	1763.5
5164	GA34	7	4	149	Unpracticed	0.661760744261081	53.5	6.5	1775.5
5165	GA34	7	4	150	Unpracticed	0.6801637555288892	65.5	6.5	1787.5
5166	GA34	7	4	151	Unpracticed	0.4795874501639021	77.5	6.5	1799.5
5167	GA34	7	4	152	Unpracticed	0.8299880974905456	89.5	6.5	1811.5
5168	GA34	7	5	153	Unpracticed	0.3943602294612117	101.5	6.5	1823.5
5169	GA34	7	5	154	Unpracticed	0.34060386237222956	113.5	6.5	1835.5
5170	GA34	7	5	155	Unpracticed	0.6100357563946966	125.5	6.5	1847.5
5171	GA34	7	5	156	Unpracticed	0.5460419963244065	137.5	6.5	1859.5
5172	GA34	7	5	157	Unpracticed	0.34471937561314353	149.5	6.5	1871.5
5173	GA34	7	5	158	Unpracticed	0.3475152383361993	161.5	6.5	1883.5
5174	GA34	7	5	159	Unpracticed	0.29400621150528766	173.5	6.5	1895.5
5175	GA34	7	5	160	Unpracticed	0.49457645965478064	185.5	6.5	1907.5
5176	GA34	7	6	161	Unpracticed	0.3401185178481678	197.5	6.5	1919.5
5177	GA34	7	6	162	Unpracticed	0.4212338223351706	209.5	6.5	1931.5
5178	GA34	7	6	163	Unpracticed	0.31810985544866127	221.5	6.5	1943.5
5179	GA34	7	6	164	Unpracticed	0.27299631701021365	233.5	6.5	1955.5
5180	GA34	7	6	165	Unpracticed	0.24484864730627007	245.5	6.5	1967.5
5181	GA34	7	6	166	Unpracticed	0.3325451951202616	257.5	6.5	1979.5
5182	GA34	7	6	167	Unpracticed	0.47786409387952805	269.5	6.5	1991.5
5183	GA34	7	6	168	Unpracticed	0.2963229333054132	281.5	6.5	2003.5
5184	GA35	1	1	73	Practiced	0.7510134116312753	5.5	6.5	5.5
5185	GA35	1	1	74	Practiced	0.820381760628566	17.5	6.5	17.5
5186	GA35	1	1	75	Practiced	0.6797911668280147	29.5	6.5	29.5
5187	GA35	1	1	76	Practiced	0.9044284370647353	41.5	6.5	41.5
5188	GA35	1	1	77	Practiced	0.7366568003604635	53.5	6.5	53.5
5189	GA35	1	1	78	Practiced	0.6637789938517252	65.5	6.5	65.5
5190	GA35	1	1	79	Practiced	0.7298775593320653	77.5	6.5	77.5
5191	GA35	1	1	80	Practiced	0.5880628052585087	89.5	6.5	89.5
5192	GA35	1	2	81	Practiced	2.8182048648732194	101.5	6.5	101.5
5193	GA35	1	2	82	Practiced	0.9879618937614717	113.5	6.5	113.5
5194	GA35	1	2	83	Practiced	1.9263757697627593	125.5	6.5	125.5
5195	GA35	1	2	84	Practiced	0.8319040602223242	137.5	6.5	137.5
5196	GA35	1	2	85	Practiced	1.6945928262638255	149.5	6.5	149.5
5197	GA35	1	2	86	Practiced	0.9285694805992963	161.5	6.5	161.5
5198	GA35	1	2	87	Practiced	0.7895597794867197	173.5	6.5	173.5
5199	GA35	1	2	88	Practiced	0.9699305219354478	185.5	6.5	185.5
5200	GA35	1	3	89	Practiced	1.3907588028901348	197.5	6.5	197.5
5201	GA35	1	3	90	Practiced	0.7661093465406639	209.5	6.5	209.5
5202	GA35	1	3	91	Practiced	0.8895663009474591	221.5	6.5	221.5
5203	GA35	1	3	92	Practiced	1.0674878102937726	233.5	6.5	233.5
5204	GA35	1	3	93	Practiced	0.9480995138993203	245.5	6.5	245.5
5205	GA35	1	3	94	Practiced	1.7360253292933112	257.5	6.5	257.5
5206	GA35	1	3	95	Practiced	0.7144317768846041	269.5	6.5	269.5
5207	GA35	1	3	96	Practiced	0.8980226638660717	281.5	6.5	281.5
5208	GA35	1	4	1	Unpracticed	1.4945379205832046	5.5	6.5	5.5
5209	GA35	1	4	2	Unpracticed	0.5546376905760644	17.5	6.5	17.5
5210	GA35	1	4	3	Unpracticed	0.9450789377889875	29.5	6.5	29.5
5211	GA35	1	4	4	Unpracticed	0.7225631897924035	41.5	6.5	41.5
5212	GA35	1	4	5	Unpracticed	2.0682183398865797	53.5	6.5	53.5
5213	GA35	1	4	6	Unpracticed	0.8796324407782062	65.5	6.5	65.5
5214	GA35	1	4	7	Unpracticed	0.3259447776329966	77.5	6.5	77.5
5215	GA35	1	4	8	Unpracticed	0.3525416210908163	89.5	6.5	89.5
5216	GA35	1	5	9	Unpracticed	0.42489257511520856	101.5	6.5	101.5
5217	GA35	1	5	10	Unpracticed	0.28215798731525094	113.5	6.5	113.5
5218	GA35	1	5	11	Unpracticed	0.3401239666499081	125.5	6.5	125.5
5219	GA35	1	5	12	Unpracticed	0.23217259539520377	137.5	6.5	137.5
5220	GA35	1	5	13	Unpracticed	0.2147448110421232	149.5	6.5	149.5
5221	GA35	1	5	14	Unpracticed	0.2395927833093535	161.5	6.5	161.5
5222	GA35	1	5	15	Unpracticed	0.2762833048564526	173.5	6.5	173.5
5223	GA35	1	5	16	Unpracticed	0.203757662303837	185.5	6.5	185.5
5224	GA35	1	6	17	Unpracticed	0.2736378005761471	197.5	6.5	197.5
5225	GA35	1	6	18	Unpracticed	0.26843821279936525	209.5	6.5	209.5
5226	GA35	1	6	19	Unpracticed	0.27308090318241535	221.5	6.5	221.5
5227	GA35	1	6	20	Unpracticed	0.29388624419273796	233.5	6.5	233.5
5228	GA35	1	6	21	Unpracticed	0.2945903317898661	245.5	6.5	245.5
5229	GA35	1	6	22	Unpracticed	0.26752255806749475	257.5	6.5	257.5
5230	GA35	1	6	23	Unpracticed	0.25034149505250247	269.5	6.5	269.5
5231	GA35	1	6	24	Unpracticed	0.23306687478610555	281.5	6.5	281.5
5232	GA35	2	1	121	Practiced	0.9371527340889366	5.5	6.5	292.5
5233	GA35	2	1	122	Practiced	0.7081799409627522	17.5	6.5	304.5
5234	GA35	2	1	123	Practiced	1.0360875433611574	29.5	6.5	316.5
5235	GA35	2	1	124	Practiced	0.9328005693543354	41.5	6.5	328.5
5236	GA35	2	1	125	Practiced	0.6897468833593998	53.5	6.5	340.5
5237	GA35	2	1	126	Practiced	0.8179464055476586	65.5	6.5	352.5
5238	GA35	2	1	127	Practiced	0.8601421014696684	77.5	6.5	364.5
5239	GA35	2	1	128	Practiced	1.1292043266597058	89.5	6.5	376.5
5240	GA35	2	2	129	Practiced	1.0842065581789961	101.5	6.5	388.5
5241	GA35	2	2	130	Practiced	0.5994934615363349	113.5	6.5	400.5
5242	GA35	2	2	131	Practiced	0.7322055814533802	125.5	6.5	412.5
5243	GA35	2	2	132	Practiced	1.1697318107945258	137.5	6.5	424.5
5244	GA35	2	2	133	Practiced	0.6004650998806395	149.5	6.5	436.5
5245	GA35	2	2	134	Practiced	0.7041126960842058	161.5	6.5	448.5
5246	GA35	2	2	135	Practiced	0.6789615731083698	173.5	6.5	460.5
5247	GA35	2	2	136	Practiced	0.6212118247384228	185.5	6.5	472.5
5248	GA35	2	3	137	Practiced	0.5375575909948498	197.5	6.5	484.5
5249	GA35	2	3	138	Practiced	0.7606687375143947	209.5	6.5	496.5
5250	GA35	2	3	139	Practiced	0.6995973300197192	221.5	6.5	508.5
5251	GA35	2	3	140	Practiced	0.6554420209354698	233.5	6.5	520.5
5252	GA35	2	3	141	Practiced	0.6434869875144568	245.5	6.5	532.5
5253	GA35	2	3	142	Practiced	0.7353713235741015	257.5	6.5	544.5
5254	GA35	2	3	143	Practiced	0.6002640592456424	269.5	6.5	556.5
5255	GA35	2	3	144	Practiced	0.36342347131064806	281.5	6.5	568.5
5256	GA35	3	1	1	Practiced	0.6557283412821977	5.5	6.5	579.5
5257	GA35	3	1	2	Practiced	0.3810587746565836	17.5	6.5	591.5
5258	GA35	3	1	3	Practiced	0.34125337127095096	29.5	6.5	603.5
5259	GA35	3	1	4	Practiced	0.36496283793962897	41.5	6.5	615.5
5260	GA35	3	1	5	Practiced	0.3909811965824819	53.5	6.5	627.5
5261	GA35	3	1	6	Practiced	0.34021869212947187	65.5	6.5	639.5
5262	GA35	3	1	7	Practiced	0.3523135615697255	77.5	6.5	651.5
5263	GA35	3	1	8	Practiced	0.40785999920893373	89.5	6.5	663.5
5264	GA35	3	2	9	Practiced	0.34520334398382846	101.5	6.5	675.5
5265	GA35	3	2	10	Practiced	0.3422734507351914	113.5	6.5	687.5
5266	GA35	3	2	11	Practiced	0.39747285506263497	125.5	6.5	699.5
5267	GA35	3	2	12	Practiced	0.45044564463239767	137.5	6.5	711.5
5268	GA35	3	2	13	Practiced	0.38725558633382895	149.5	6.5	723.5
5269	GA35	3	2	14	Practiced	0.3025200062291729	161.5	6.5	735.5
5270	GA35	3	2	15	Practiced	0.43259511861126226	173.5	6.5	747.5
5271	GA35	3	2	16	Practiced	0.36850969475544487	185.5	6.5	759.5
5272	GA35	3	3	17	Practiced	0.3967356032979448	197.5	6.5	771.5
5273	GA35	3	3	18	Practiced	0.3641730315972534	209.5	6.5	783.5
5274	GA35	3	3	19	Practiced	0.3799473793462249	221.5	6.5	795.5
5275	GA35	3	3	20	Practiced	0.2921288045719633	233.5	6.5	807.5
5276	GA35	3	3	21	Practiced	0.3314450333243429	245.5	6.5	819.5
5277	GA35	3	3	22	Practiced	0.3059859825131637	257.5	6.5	831.5
5278	GA35	3	3	23	Practiced	0.3685562482068679	269.5	6.5	843.5
5279	GA35	3	3	24	Practiced	0.333636437570031	281.5	6.5	855.5
5280	GA35	4	1	49	Practiced	0.7043813128634778	5.5	6.5	866.5
5281	GA35	4	1	50	Practiced	0.4091404589237233	17.5	6.5	878.5
5282	GA35	4	1	51	Practiced	0.39914109248906243	29.5	6.5	890.5
5283	GA35	4	1	52	Practiced	0.3804185533780606	41.5	6.5	902.5
5284	GA35	4	1	53	Practiced	0.24188644520121313	53.5	6.5	914.5
5285	GA35	4	1	54	Practiced	0.32524815181269423	65.5	6.5	926.5
5286	GA35	4	1	55	Practiced	0.3171719785128767	77.5	6.5	938.5
5287	GA35	4	1	56	Practiced	0.2700506362939213	89.5	6.5	950.5
5288	GA35	4	2	57	Practiced	0.23419832691601147	101.5	6.5	962.5
5289	GA35	4	2	58	Practiced	0.34671222637543875	113.5	6.5	974.5
5290	GA35	4	2	59	Practiced	0.3723876002175078	125.5	6.5	986.5
5291	GA35	4	2	60	Practiced	0.23053727427934154	137.5	6.5	998.5
5292	GA35	4	2	61	Practiced	0.24212325105559596	149.5	6.5	1010.5
5293	GA35	4	2	62	Practiced	0.20978895355893026	161.5	6.5	1022.5
5294	GA35	4	2	63	Practiced	0.2438147212689695	173.5	6.5	1034.5
5295	GA35	4	2	64	Practiced	0.26931842378959175	185.5	6.5	1046.5
5296	GA35	4	3	65	Practiced	0.3171833206621424	197.5	6.5	1058.5
5297	GA35	4	3	66	Practiced	0.39110770092067976	209.5	6.5	1070.5
5298	GA35	4	3	67	Practiced	0.27176231793524536	221.5	6.5	1082.5
5299	GA35	4	3	68	Practiced	0.2868597590465079	233.5	6.5	1094.5
5300	GA35	4	3	69	Practiced	0.21370061212031066	245.5	6.5	1106.5
5301	GA35	4	3	70	Practiced	0.30025514856583785	257.5	6.5	1118.5
5302	GA35	4	3	71	Practiced	0.30250510863935653	269.5	6.5	1130.5
5303	GA35	4	3	72	Practiced	0.2559847965045919	281.5	6.5	1142.5
5304	GA35	5	1	97	Practiced	0.2450859656512453	5.5	6.5	1153.5
5305	GA35	5	1	98	Practiced	0.28122085941189057	17.5	6.5	1165.5
5306	GA35	5	1	99	Practiced	0.33237395410861986	29.5	6.5	1177.5
5307	GA35	5	1	100	Practiced	0.32775430141428286	41.5	6.5	1189.5
5308	GA35	5	1	101	Practiced	0.2799807281954096	53.5	6.5	1201.5
5309	GA35	5	1	102	Practiced	0.22853446575434508	65.5	6.5	1213.5
5310	GA35	5	1	103	Practiced	0.26411760967995473	77.5	6.5	1225.5
5311	GA35	5	1	104	Practiced	0.2831281440601216	89.5	6.5	1237.5
5312	GA35	5	2	105	Practiced	0.2625609533648362	101.5	6.5	1249.5
5313	GA35	5	2	106	Practiced	0.33231888306244933	113.5	6.5	1261.5
5314	GA35	5	2	107	Practiced	0.28150202868826224	125.5	6.5	1273.5
5315	GA35	5	2	108	Practiced	0.26244379808434454	137.5	6.5	1285.5
5316	GA35	5	2	109	Practiced	0.3455874023751481	149.5	6.5	1297.5
5317	GA35	5	2	110	Practiced	0.232468387888124	161.5	6.5	1309.5
5318	GA35	5	2	111	Practiced	0.31980191917231	173.5	6.5	1321.5
5319	GA35	5	2	112	Practiced	0.21981138160308553	185.5	6.5	1333.5
5320	GA35	5	3	113	Practiced	0.24737766170768705	197.5	6.5	1345.5
5321	GA35	5	3	114	Practiced	0.253839081387607	209.5	6.5	1357.5
5322	GA35	5	3	115	Practiced	0.2708120543795007	221.5	6.5	1369.5
5323	GA35	5	3	116	Practiced	0.2664251725729537	233.5	6.5	1381.5
5324	GA35	5	3	117	Practiced	0.2253510069520045	245.5	6.5	1393.5
5325	GA35	5	3	118	Practiced	0.2238741862000075	257.5	6.5	1405.5
5326	GA35	5	3	119	Practiced	0.2881315842804852	269.5	6.5	1417.5
5327	GA35	5	3	120	Practiced	0.29901382438004914	281.5	6.5	1429.5
5328	GA35	6	1	145	Practiced	0.2475985565305785	5.5	6.5	1440.5
5329	GA35	6	1	146	Practiced	0.27843316529581524	17.5	6.5	1452.5
5330	GA35	6	1	147	Practiced	0.22900277443499192	29.5	6.5	1464.5
5331	GA35	6	1	148	Practiced	0.267757414687797	41.5	6.5	1476.5
5332	GA35	6	1	149	Practiced	0.27893122990588914	53.5	6.5	1488.5
5333	GA35	6	1	150	Practiced	0.3610568292364616	65.5	6.5	1500.5
5334	GA35	6	1	151	Practiced	0.34907155100227333	77.5	6.5	1512.5
5335	GA35	6	1	152	Practiced	0.2441596044746349	89.5	6.5	1524.5
5336	GA35	6	2	153	Practiced	0.21749591068282295	101.5	6.5	1536.5
5337	GA35	6	2	154	Practiced	0.2702561638168585	113.5	6.5	1548.5
5338	GA35	6	2	155	Practiced	0.24054802735811934	125.5	6.5	1560.5
5339	GA35	6	2	156	Practiced	0.26770703980524074	137.5	6.5	1572.5
5340	GA35	6	2	157	Practiced	0.2215546368138209	149.5	6.5	1584.5
5341	GA35	6	2	158	Practiced	0.2917015605805984	161.5	6.5	1596.5
5342	GA35	6	2	159	Practiced	0.23360578479731242	173.5	6.5	1608.5
5343	GA35	6	2	160	Practiced	0.2127572508221133	185.5	6.5	1620.5
5344	GA35	6	3	161	Practiced	0.28784039698309466	197.5	6.5	1632.5
5345	GA35	6	3	162	Practiced	0.33779247100929277	209.5	6.5	1644.5
5346	GA35	6	3	163	Practiced	0.1642885154043409	221.5	6.5	1656.5
5347	GA35	6	3	164	Practiced	0.2520185683466483	233.5	6.5	1668.5
5348	GA35	6	3	165	Practiced	0.16928126824514722	245.5	6.5	1680.5
5349	GA35	6	3	166	Practiced	0.22114228913934977	257.5	6.5	1692.5
5350	GA35	6	3	167	Practiced	0.22627174093579663	269.5	6.5	1704.5
5351	GA35	6	3	168	Practiced	0.28887631198100694	281.5	6.5	1716.5
5352	GA35	7	1	25	Practiced	0.40562445367016164	5.5	6.5	1727.5
5353	GA35	7	1	26	Practiced	0.17926265985301973	17.5	6.5	1739.5
5354	GA35	7	1	27	Practiced	0.22720506371148996	29.5	6.5	1751.5
5355	GA35	7	1	28	Practiced	0.17508324462647848	41.5	6.5	1763.5
5356	GA35	7	1	29	Practiced	0.18425536069542037	53.5	6.5	1775.5
5357	GA35	7	1	30	Practiced	0.2459069847063633	65.5	6.5	1787.5
5358	GA35	7	1	31	Practiced	0.2530072085255249	77.5	6.5	1799.5
5359	GA35	7	1	32	Practiced	0.2898665930036819	89.5	6.5	1811.5
5360	GA35	7	2	33	Practiced	0.6094887038700211	101.5	6.5	1823.5
5361	GA35	7	2	34	Practiced	0.3078325841324122	113.5	6.5	1835.5
5362	GA35	7	2	35	Practiced	0.3268188181603043	125.5	6.5	1847.5
5363	GA35	7	2	36	Practiced	0.27810385449812036	137.5	6.5	1859.5
5364	GA35	7	2	37	Practiced	0.41276073003857455	149.5	6.5	1871.5
5365	GA35	7	2	38	Practiced	0.5670655357717781	161.5	6.5	1883.5
5366	GA35	7	2	39	Practiced	0.3728728758938225	173.5	6.5	1895.5
5367	GA35	7	2	40	Practiced	0.4029535527987181	185.5	6.5	1907.5
5368	GA35	7	3	41	Practiced	0.35354833526510854	197.5	6.5	1919.5
